Время[c],АЦП 
16.11979341506958, 81 
16.120342016220093, 81 
16.12089467048645, 81 
16.121448040008545, 81 
16.12199902534485, 82 
16.1225483417511, 81 
16.123098611831665, 81 
16.123647928237915, 81 
16.124197959899902, 81 
16.12474822998047, 80 
16.12529754638672, 81 
16.125847578048706, 81 
16.126396894454956, 80 
16.126947164535522, 81 
16.127495765686035, 80 
16.128045797348022, 81 
16.128594875335693, 81 
16.12914514541626, 81 
16.12969398498535, 81 
16.130244970321655, 81 
16.130818367004395, 81 
16.131373643875122, 80 
16.131922960281372, 81 
16.13249659538269, 81 
16.133047103881836, 81 
16.133598566055298, 81 
16.134149312973022, 81 
16.13469886779785, 80 
16.135249137878418, 81 
16.13579797744751, 81 
16.136348247528076, 80 
16.136897325515747, 80 
16.13744807243347, 80 
16.137996673583984, 81 
16.13854670524597, 81 
16.139095544815063, 80 
16.139646291732788, 81 
16.14019513130188, 80 
16.140747547149658, 81 
16.14129948616028, 80 
16.141849994659424, 80 
16.142398834228516, 81 
16.14294981956482, 81 
16.14349889755249, 80 
16.144049167633057, 81 
16.144598245620728, 81 
16.145148992538452, 80 
16.14569902420044, 81 
16.14624857902527, 80 
16.146798849105835, 81 
16.147347688674927, 81 
16.147897958755493, 81 
16.148446798324585, 81 
16.148996829986572, 81 
16.149545907974243, 80 
16.15009593963623, 80 
16.150649070739746, 81 
16.151195764541626, 81 
16.15174126625061, 80 
16.15228772163391, 81 
16.152832984924316, 80 
16.153379201889038, 80 
16.153924226760864, 81 
16.154470682144165, 81 
16.15501570701599, 80 
16.155562162399292, 80 
16.15610694885254, 81 
16.15665316581726, 80 
16.157198190689087, 80 
16.157742977142334, 80 
16.158289194107056, 80 
16.158833980560303, 80 
16.159380435943604, 80 
16.15992498397827, 81 
16.16047167778015, 80 
16.16102123260498, 80 
16.161571979522705, 81 
16.16211986541748, 80 
16.16266942024231, 80 
16.163217067718506, 80 
16.163766860961914, 80 
16.16431498527527, 80 
16.164864540100098, 80 
16.165412425994873, 80 
16.16596221923828, 80 
16.166510105133057, 80 
16.167059659957886, 80 
16.16760778427124, 80 
16.16815710067749, 81 
16.168705463409424, 80 
16.169255256652832, 80 
16.169804334640503, 80 
16.170352458953857, 80 
16.170904397964478, 80 
16.171456813812256, 79 
16.172006368637085, 80 
16.172554969787598, 80 
16.173104524612427, 80 
16.173652410507202, 80 
16.17420196533203, 80 
16.174750328063965, 81 
16.175299644470215, 80 
16.17584800720215, 80 
16.17639708518982, 80 
16.176945209503174, 80 
16.177494525909424, 79 
16.17804265022278, 80 
16.17859172821045, 79 
16.179140090942383, 79 
16.179689168930054, 80 
16.180237293243408, 80 
16.18078899383545, 80 
16.181342124938965, 79 
16.1818904876709, 80 
16.182440280914307, 80 
16.182988166809082, 80 
16.183537006378174, 79 
16.18408513069153, 80 
16.18463444709778, 80 
16.18518304824829, 80 
16.18573260307312, 80 
16.186280488967896, 80 
16.186829805374146, 80 
16.1873779296875, 80 
16.18792724609375, 80 
16.188475608825684, 80 
16.18902564048767, 79 
16.189573526382446, 80 
16.190122604370117, 80 
16.190675497055054, 80 
16.1912260055542, 78 
16.19177556037903, 80 
16.192325830459595, 79 
16.192875385284424, 79 
16.19342350959778, 79 
16.19397258758545, 80 
16.194520950317383, 79 
16.195070266723633, 79 
16.195618629455566, 80 
16.196167945861816, 80 
16.19671607017517, 79 
16.19726538658142, 80 
16.197813510894775, 79 
16.198362827301025, 79 
16.19891095161438, 79 
16.199460744857788, 79 
16.200008392333984, 79 
16.200557947158813, 79 
16.201106309890747, 79 
16.201655387878418, 79 
16.202203512191772, 79 
16.202752828598022, 79 
16.203301429748535, 79 
16.203850984573364, 79 
16.204400777816772, 79 
16.204949140548706, 80 
16.205497980117798, 79 
16.206045866012573, 79 
16.206595420837402, 80 
16.207143306732178, 79 
16.20769238471985, 79 
16.208240747451782, 79 
16.208790063858032, 79 
16.209338188171387, 79 
16.209887742996216, 79 
16.21043586730957, 79 
16.21098518371582, 79 
16.211533546447754, 79 
16.21208357810974, 80 
16.212631702423096, 79 
16.213181018829346, 78 
16.21372938156128, 79 
16.21427869796753, 79 
16.214826583862305, 79 
16.215376138687134, 79 
16.21592426300049, 78 
16.216472625732422, 79 
16.217021942138672, 78 
16.217570543289185, 79 
16.218119621276855, 79 
16.21866774559021, 79 
16.219217538833618, 79 
16.21976590156555, 79 
16.220314979553223, 78 
16.220863580703735, 78 
16.221412897109985, 78 
16.22196125984192, 78 
16.22251033782959, 79 
16.223058700561523, 79 
16.223608016967773, 78 
16.224156141281128, 78 
16.224705457687378, 78 
16.22525382041931, 79 
16.22580361366272, 79 
16.226351737976074, 78 
16.226900815963745, 78 
16.22744917869568, 79 
16.227997541427612, 79 
16.228546857833862, 78 
16.229095220565796, 79 
16.229644536972046, 79 
16.23019242286682, 79 
16.23074197769165, 79 
16.231290340423584, 79 
16.231839895248413, 79 
16.23238778114319, 78 
16.232962131500244, 78 
16.233510971069336, 80 
16.234060287475586, 78 
16.23460841178894, 78 
16.23515772819519, 78 
16.235705852508545, 78 
16.236255168914795, 78 
16.23680305480957, 78 
16.23735237121582, 79 
16.237900495529175, 78 
16.238450050354004, 78 
16.2389976978302, 78 
16.239546298980713, 78 
16.240095853805542, 78 
16.24064803123474, 78 
16.241198539733887, 78 
16.24174737930298, 78 
16.242296934127808, 78 
16.24284529685974, 78 
16.243394374847412, 78 
16.243942737579346, 78 
16.244492053985596, 78 
16.24504065513611, 78 
16.24558973312378, 78 
16.246138095855713, 78 
16.246687412261963, 78 
16.247235536575317, 79 
16.247785329818726, 79 
16.24833345413208, 78 
16.24888277053833, 78 
16.249431133270264, 78 
16.249980449676514, 78 
16.250528812408447, 78 
16.25108003616333, 78 
16.251636505126953, 78 
16.252189874649048, 78 
16.252740383148193, 78 
16.253288745880127, 78 
16.253838300704956, 78 
16.25438642501831, 77 
16.25493574142456, 77 
16.255483865737915, 78 
16.256033420562744, 78 
16.25658106803894, 78 
16.25713062286377, 78 
16.257678985595703, 77 
16.258228540420532, 78 
16.258776664733887, 78 
16.259326219558716, 78 
16.25987458229065, 78 
16.26042413711548, 78 
16.260974884033203, 77 
16.261527061462402, 77 
16.262076139450073, 77 
16.262624502182007, 78 
16.263173818588257, 78 
16.26372218132019, 77 
16.264271020889282, 77 
16.264819383621216, 77 
16.265368700027466, 78 
16.2659170627594, 78 
16.26646661758423, 77 
16.267014980316162, 78 
16.267564058303833, 77 
16.26811194419861, 78 
16.26866102218628, 78 
16.269209623336792, 77 
16.26975917816162, 78 
16.27033281326294, 77 
16.270886659622192, 78 
16.271437644958496, 78 
16.271986961364746, 77 
16.27253484725952, 77 
16.273083448410034, 78 
16.273632526397705, 77 
16.27418065071106, 77 
16.27472996711731, 77 
16.275278329849243, 77 
16.27582836151123, 77 
16.276376247406006, 77 
16.276926279067993, 77 
16.27747416496277, 77 
16.278023719787598, 77 
16.278571844100952, 77 
16.279121160507202, 77 
16.279669523239136, 77 
16.280218839645386, 78 
16.28076958656311, 77 
16.28132176399231, 77 
16.281870126724243, 77 
16.28241991996765, 77 
16.282968044281006, 77 
16.283517360687256, 77 
16.28406572341919, 77 
16.284615516662598, 77 
16.285164833068848, 77 
16.285712957382202, 77 
16.286262035369873, 77 
16.286810636520386, 78 
16.287360191345215, 78 
16.28790783882141, 77 
16.288456916809082, 77 
16.289005279541016, 77 
16.289554357528687, 76 
16.29010248184204, 77 
16.29065465927124, 77 
16.291205883026123, 77 
16.291755199432373, 78 
16.292303562164307, 77 
16.292853355407715, 78 
16.29340147972107, 77 
16.29395079612732, 77 
16.294498920440674, 77 
16.295048475265503, 77 
16.295596599578857, 77 
16.296145915985107, 77 
16.296695947647095, 77 
16.29724383354187, 77 
16.2977933883667, 76 
16.298341512680054, 77 
16.298890829086304, 76 
16.299438953399658, 77 
16.299988508224487, 77 
16.300536632537842, 77 
16.301088571548462, 77 
16.301639556884766, 77 
16.302189111709595, 77 
16.302737712860107, 77 
16.303287506103516, 77 
16.30383586883545, 77 
16.304385662078857, 77 
16.30493402481079, 78 
16.305482864379883, 77 
16.306030988693237, 77 
16.306580543518066, 77 
16.30712890625, 77 
16.30767822265625, 77 
16.308228015899658, 77 
16.30877709388733, 76 
16.309326171875, 77 
16.309874773025513, 77 
16.310423851013184, 76 
16.310974597930908, 77 
16.311526775360107, 76 
16.31207537651062, 77 
16.31262493133545, 76 
16.313173294067383, 76 
16.313722610473633, 76 
16.314271211624146, 76 
16.314820528030396, 77 
16.31536865234375, 77 
16.31591820716858, 77 
16.316466569900513, 77 
16.31701636314392, 76 
16.317564487457275, 76 
16.318114042282104, 76 
16.31866216659546, 76 
16.31921148300171, 77 
16.319761514663696, 76 
16.32030963897705, 77 
16.32086157798767, 76 
16.32141351699829, 76 
16.3219633102417, 76 
16.322511434555054, 76 
16.323060750961304, 76 
16.323609113693237, 76 
16.324158430099487, 76 
16.324706554412842, 76 
16.325255870819092, 76 
16.325803995132446, 76 
16.326353788375854, 76 
16.326902389526367, 76 
16.327451944351196, 77 
16.32800006866455, 77 
16.32854962348938, 76 
16.329097509384155, 76 
16.329647302627563, 76 
16.330195665359497, 76 
16.330747365951538, 76 
16.331299781799316, 76 
16.33184814453125, 76 
16.332397937774658, 76 
16.332946300506592, 76 
16.333521366119385, 75 
16.334071397781372, 76 
16.33462142944336, 76 
16.335169315338135, 77 
16.335718870162964, 76 
16.336267232894897, 76 
16.336816787719727, 76 
16.337364673614502, 76 
16.33791446685791, 75 
16.338462352752686, 76 
16.339011907577515, 76 
16.33956027030945, 77 
16.340110063552856, 76 
16.34066081047058, 76 
16.34121298789978, 76 
16.34176278114319, 76 
16.342311143875122, 75 
16.34286093711853, 76 
16.343408823013306, 75 
16.343958139419556, 76 
16.34450650215149, 76 
16.34505558013916, 76 
16.345603942871094, 76 
16.346153736114502, 76 
16.346701860427856, 76 
16.347251415252686, 76 
16.34779977798462, 76 
16.348349571228027, 76 
16.348897457122803, 76 
16.349447011947632, 76 
16.349998950958252, 76 
16.350566625595093, 76 
16.351134061813354, 76 
16.35170316696167, 76 
16.352270126342773, 76 
16.3529953956604, 75 
16.353601455688477, 76 
16.3541738986969, 75 
16.35473895072937, 75 
16.355291604995728, 76 
16.355842113494873, 75 
16.356391191482544, 75 
16.356940984725952, 75 
16.357491493225098, 75 
16.35803985595703, 75 
16.35858964920044, 75 
16.359138011932373, 75 
16.35968804359436, 76 
16.360236406326294, 75 
16.36078667640686, 76 
16.361335039138794, 75 
16.36188530921936, 75 
16.362433671951294, 75 
16.362983226776123, 75 
16.363531827926636, 76 
16.364081859588623, 76 
16.364630222320557, 76 
16.365180253982544, 75 
16.365729093551636, 75 
16.366278886795044, 75 
16.366827726364136, 75 
16.367377519607544, 76 
16.3679256439209, 75 
16.368475198745728, 76 
16.36902356147766, 76 
16.369572162628174, 75 
16.370121955871582, 76 
16.370671033859253, 75 
16.37122130393982, 75 
16.371769905090332, 75 
16.37231945991516, 75 
16.372867822647095, 75 
16.373417854309082, 75 
16.373966217041016, 75 
16.374515533447266, 74 
16.37506413459778, 75 
16.37561345100403, 75 
16.37616205215454, 75 
16.37671136856079, 74 
16.377259969711304, 75 
16.377809762954712, 74 
16.378358364105225, 74 
16.378907680511475, 75 
16.379456043243408, 75 
16.38000512123108, 75 
16.380553722381592, 75 
16.381103038787842, 75 
16.381653308868408, 75 
16.3822021484375, 75 
16.38275170326233, 75 
16.383299827575684, 75 
16.38385009765625, 75 
16.384398698806763, 75 
16.38494873046875, 75 
16.385497093200684, 75 
16.38604736328125, 75 
16.386595726013184, 75 
16.387145519256592, 75 
16.387694120407104, 75 
16.388243675231934, 74 
16.388792037963867, 75 
16.389342308044434, 75 
16.389890670776367, 74 
16.390440225601196, 75 
16.39099144935608, 75 
16.391552448272705, 74 
16.3921115398407, 75 
16.392661571502686, 75 
16.39321208000183, 75 
16.393761157989502, 75 
16.39431095123291, 75 
16.394859552383423, 75 
16.39540934562683, 75 
16.395957946777344, 75 
16.39650821685791, 74 
16.397057056427002, 74 
16.397607564926147, 74 
16.39815640449524, 75 
16.39870572090149, 74 
16.399254322052002, 75 
16.39980411529541, 75 
16.400352478027344, 75 
16.40090250968933, 75 
16.401451349258423, 74 
16.40200138092041, 74 
16.402549743652344, 74 
16.40309977531433, 74 
16.40364980697632, 75 
16.404198169708252, 73 
16.40474796295166, 74 
16.405296564102173, 74 
16.405846118927002, 74 
16.406394720077515, 74 
16.406944513320923, 75 
16.407493114471436, 75 
16.408043146133423, 74 
16.408591747283936, 74 
16.409141302108765, 74 
16.409690141677856, 74 
16.410269498825073, 74 
16.410820960998535, 74 
16.4113712310791, 74 
16.411919593811035, 74 
16.412469387054443, 74 
16.41301727294922, 74 
16.413567066192627, 75 
16.414117336273193, 74 
16.414665699005127, 74 
16.415215492248535, 74 
16.415764093399048, 74 
16.416314125061035, 74 
16.416862964630127, 74 
16.417412996292114, 73 
16.417961597442627, 74 
16.418511390686035, 73 
16.419059991836548, 74 
16.419609785079956, 74 
16.420158863067627, 74 
16.420708417892456, 74 
16.42125678062439, 75 
16.421806812286377, 74 
16.42235565185547, 74 
16.422905683517456, 75 
16.42345428466797, 74 
16.424004316329956, 74 
16.42455291748047, 74 
16.425106048583984, 74 
16.425658702850342, 74 
16.426207542419434, 74 
16.426757335662842, 74 
16.427306175231934, 74 
16.427855968475342, 74 
16.428404569625854, 74 
16.428954601287842, 74 
16.429503679275513, 73 
16.4300537109375, 73 
16.430602312088013, 74 
16.431196451187134, 74 
16.431746244430542, 74 
16.43229627609253, 74 
16.432844638824463, 74 
16.43339490890503, 74 
16.433943510055542, 74 
16.43452787399292, 73 
16.43507695198059, 73 
16.435625791549683, 73 
16.43617558479309, 73 
16.436724185943604, 74 
16.43727421760559, 73 
16.437823057174683, 73 
16.43837308883667, 74 
16.438921689987183, 73 
16.43947196006775, 74 
16.44002056121826, 74 
16.44057011604309, 73 
16.44112205505371, 74 
16.44167447090149, 73 
16.442224264144897, 73 
16.442773580551147, 73 
16.44332242012024, 73 
16.443877458572388, 74 
16.444430828094482, 74 
16.44498085975647, 74 
16.445529460906982, 73 
16.446078777313232, 73 
16.44662880897522, 74 
16.447177171707153, 73 
16.4477276802063, 74 
16.448276042938232, 74 
16.44882583618164, 74 
16.449374437332153, 73 
16.44992446899414, 73 
16.450473308563232, 74 
16.45102834701538, 73 
16.45157742500305, 73 
16.452127933502197, 73 
16.45267629623413, 73 
16.453226327896118, 72 
16.45377469062805, 73 
16.45432472229004, 73 
16.454873085021973, 74 
16.45542335510254, 73 
16.455971479415894, 73 
16.4565212726593, 73 
16.457070112228394, 73 
16.457619428634644, 73 
16.45816946029663, 73 
16.458718061447144, 73 
16.45926809310913, 73 
16.459816694259644, 73 
16.46036648750305, 73 
16.460917711257935, 73 
16.461469888687134, 72 
16.462018251419067, 73 
16.462568283081055, 73 
16.463116884231567, 73 
16.463666200637817, 73 
16.46421504020691, 73 
16.46476459503174, 74 
16.46531319618225, 73 
16.46586298942566, 73 
16.46641182899475, 74 
16.466961145401, 73 
16.467509984970093, 73 
16.468059539794922, 73 
16.468608140945435, 73 
16.469157934188843, 73 
16.46970772743225, 73 
16.470256090164185, 73 
16.470808267593384, 73 
16.471359729766846, 73 
16.47191023826599, 73 
16.472459077835083, 73 
16.47300887107849, 73 
16.473557710647583, 73 
16.47410774230957, 73 
16.474656343460083, 73 
16.47520613670349, 73 
16.475754976272583, 73 
16.47630500793457, 73 
16.476853609085083, 72 
16.47740340232849, 73 
16.477952241897583, 73 
16.47850251197815, 73 
16.479050874710083, 72 
16.47960090637207, 73 
16.480149507522583, 73 
16.480700969696045, 73 
16.48125457763672, 72 
16.481804132461548, 72 
16.482353925704956, 73 
16.482902765274048, 73 
16.483452796936035, 73 
16.484001398086548, 73 
16.484551191329956, 72 
16.48509979248047, 72 
16.485649347305298, 72 
16.48619794845581, 73 
16.486748218536377, 73 
16.48729658126831, 73 
16.48784637451172, 73 
16.48839521408081, 73 
16.48894500732422, 72 
16.489493370056152, 72 
16.49004340171814, 72 
16.490591764450073, 73 
16.49114155769348, 73 
16.491691827774048, 73 
16.49224019050598, 72 
16.492790460586548, 72 
16.49333882331848, 73 
16.49388885498047, 72 
16.49443769454956, 72 
16.49498748779297, 72 
16.49553608894348, 72 
16.49608612060547, 73 
16.49663496017456, 73 
16.49718475341797, 72 
16.497733116149902, 72 
16.498283624649048, 72 
16.49883222579956, 72 
16.49938178062439, 72 
16.49993062019348, 72 
16.500480890274048, 72 
16.50103211402893, 72 
16.50158405303955, 72 
16.502132654190063, 72 
16.502683401107788, 72 
16.50323224067688, 72 
16.503782749176025, 73 
16.504389762878418, 72 
16.50494933128357, 72 
16.50550389289856, 72 
16.50605273246765, 72 
16.506603002548218, 72 
16.507151126861572, 72 
16.507700443267822, 72 
16.508249044418335, 72 
16.508799076080322, 72 
16.509347677230835, 72 
16.509897470474243, 72 
16.510446548461914, 72 
16.51100206375122, 72 
16.511550188064575, 72 
16.512100219726562, 72 
16.512649059295654, 72 
16.513198852539062, 72 
16.51374912261963, 71 
16.5142982006073, 72 
16.514848470687866, 71 
16.51539707183838, 71 
16.515947580337524, 72 
16.516496181488037, 71 
16.517045974731445, 72 
16.517594575881958, 71 
16.518144607543945, 72 
16.518693208694458, 71 
16.519243001937866, 72 
16.51979112625122, 72 
16.52034091949463, 72 
16.520891666412354, 71 
16.52144479751587, 71 
16.521993398666382, 72 
16.52254343032837, 72 
16.523092031478882, 72 
16.52364182472229, 71 
16.524190425872803, 72 
16.524739265441895, 72 
16.525289297103882, 71 
16.525837659835815, 72 
16.526387453079224, 72 
16.526936531066895, 71 
16.527486085891724, 72 
16.528034687042236, 72 
16.528584003448486, 72 
16.529132604599, 71 
16.529682159423828, 71 
16.53023076057434, 72 
16.530781507492065, 72 
16.531330585479736, 71 
16.531880140304565, 71 
16.5324285030365, 71 
16.532978296279907, 71 
16.53352689743042, 71 
16.53407645225525, 71 
16.53463387489319, 71 
16.535195350646973, 72 
16.535754203796387, 72 
16.53632116317749, 72 
16.536903381347656, 71 
16.5374813079834, 71 
16.538063764572144, 71 
16.538645029067993, 71 
16.539214849472046, 71 
16.53978180885315, 72 
16.54034686088562, 71 
16.540911436080933, 72 
16.541470289230347, 72 
16.54201889038086, 72 
16.54256796836853, 71 
16.54311776161194, 71 
16.54366636276245, 71 
16.54421639442444, 71 
16.54476499557495, 72 
16.54531455039978, 71 
16.545863151550293, 71 
16.54641318321228, 71 
16.546961784362793, 71 
16.547511100769043, 70 
16.54806160926819, 71 
16.548611640930176, 71 
16.54916000366211, 71 
16.549710273742676, 71 
16.550538301467896, 71 
16.551125526428223, 72 
16.55167579650879, 71 
16.55222511291504, 71 
16.552780151367188, 71 
16.553332328796387, 72 
16.553882837295532, 71 
16.55443239212036, 71 
16.55498218536377, 71 
16.55553102493286, 71 
16.556081295013428, 71 
16.55662989616394, 70 
16.55717968940735, 71 
16.55772829055786, 71 
16.55827784538269, 71 
16.558828115463257, 71 
16.55937695503235, 71 
16.559926748275757, 71 
16.56047534942627, 70 
16.561028718948364, 71 
16.561578273773193, 71 
16.562127828598022, 71 
16.562675952911377, 71 
16.563225269317627, 71 
16.563773155212402, 71 
16.56432294845581, 71 
16.56517457962036, 71 
16.565735816955566, 70 
16.566287755966187, 71 
16.566837072372437, 71 
16.567387342453003, 71 
16.567936658859253, 71 
16.5684871673584, 71 
16.56904101371765, 71 
16.569597721099854, 71 
16.570148706436157, 71 
16.570701837539673, 71 
16.571252822875977, 71 
16.571802616119385, 71 
16.57235097885132, 71 
16.572901248931885, 70 
16.573450088500977, 70 
16.574000597000122, 70 
16.57455062866211, 70 
16.57509970664978, 71 
16.57564949989319, 71 
16.5761981010437, 70 
16.576748371124268, 71 
16.57729721069336, 71 
16.57784676551819, 70 
16.57839608192444, 71 
16.578946113586426, 70 
16.57949471473694, 71 
16.580044984817505, 70 
16.580594062805176, 70 
16.58114504814148, 70 
16.581695079803467, 71 
16.582245111465454, 70 
16.582793951034546, 70 
16.583343982696533, 71 
16.583893060684204, 69 
16.58444309234619, 70 
16.584991931915283, 70 
16.58554196357727, 70 
16.586091995239258, 70 
16.58664107322693, 70 
16.587191343307495, 71 
16.587740421295166, 70 
16.588290452957153, 71 
16.588839054107666, 71 
16.589389085769653, 71 
16.589937686920166, 70 
16.590487957000732, 71 
16.591039657592773, 70 
16.59159541130066, 70 
16.592145681381226, 70 
16.59269642829895, 71 
16.59324550628662, 70 
16.59379553794861, 70 
16.594345092773438, 70 
16.594895124435425, 70 
16.595443725585938, 70 
16.595993518829346, 70 
16.596542596817017, 70 
16.597091674804688, 71 
16.597641706466675, 69 
16.598190546035767, 70 
16.598740816116333, 69 
16.599289655685425, 70 
16.599839687347412, 70 
16.600388288497925, 70 
16.60093879699707, 70 
16.60148787498474, 70 
16.602038145065308, 70 
16.6025869846344, 70 
16.603137254714966, 70 
16.60368585586548, 69 
16.604235887527466, 70 
16.604784727096558, 70 
16.605334520339966, 70 
16.605883359909058, 70 
16.606433153152466, 70 
16.606981992721558, 70 
16.607532024383545, 70 
16.608080625534058, 70 
16.60862946510315, 70 
16.609179735183716, 70 
16.60972809791565, 70 
16.610278129577637, 70 
16.61082696914673, 70 
16.611377239227295, 70 
16.611925840377808, 69 
16.612475633621216, 70 
16.613024711608887, 70 
16.613575220108032, 69 
16.614124059677124, 69 
16.61467409133911, 70 
16.61522364616394, 70 
16.615779399871826, 70 
16.616331338882446, 70 
16.616881608963013, 70 
16.617430925369263, 69 
16.61798119544983, 69 
16.6185302734375, 69 
16.619080781936646, 70 
16.619629383087158, 70 
16.62017846107483, 69 
16.620729207992554, 70 
16.621278047561646, 70 
16.621828317642212, 70 
16.622377157211304, 69 
16.62292718887329, 69 
16.62347650527954, 69 
16.624027252197266, 69 
16.624576330184937, 70 
16.625126600265503, 69 
16.62567639350891, 70 
16.62623381614685, 70 
16.626816511154175, 70 
16.62736701965332, 69 
16.627917289733887, 69 
16.628467321395874, 70 
16.629015922546387, 69 
16.629565954208374, 69 
16.630115032196045, 70 
16.630663871765137, 69 
16.631214380264282, 70 
16.631762981414795, 69 
16.632313013076782, 69 
16.632862329483032, 69 
16.63341236114502, 70 
16.63396143913269, 69 
16.634511470794678, 69 
16.63506007194519, 69 
16.635642051696777, 69 
16.636191844940186, 69 
16.63674235343933, 69 
16.63729166984558, 69 
16.637842178344727, 69 
16.63839077949524, 69 
16.638941049575806, 69 
16.639490127563477, 69 
16.640040159225464, 69 
16.640589237213135, 69 
16.64113974571228, 69 
16.64169144630432, 69 
16.64224076271057, 69 
16.642791032791138, 69 
16.64333987236023, 69 
16.64388942718506, 69 
16.64443802833557, 69 
16.644988536834717, 70 
16.64553689956665, 69 
16.646086931228638, 69 
16.646636247634888, 69 
16.647186040878296, 69 
16.647734880447388, 69 
16.648284912109375, 68 
16.648833990097046, 69 
16.649384260177612, 69 
16.649933099746704, 69 
16.65048313140869, 69 
16.651036024093628, 69 
16.65158724784851, 69 
16.65213656425476, 69 
16.652685165405273, 69 
16.65323543548584, 69 
16.653784036636353, 69 
16.654334545135498, 69 
16.65488314628601, 69 
16.655433416366577, 68 
16.655982732772827, 69 
16.656532764434814, 68 
16.657081842422485, 69 
16.65763235092163, 68 
16.658181190490723, 68 
16.65873146057129, 68 
16.65928030014038, 69 
16.659830570220947, 70 
16.66037940979004, 69 
16.66093611717224, 69 
16.6614887714386, 69 
16.662038803100586, 69 
16.662587881088257, 69 
16.663138151168823, 69 
16.66368865966797, 69 
16.66423773765564, 69 
16.664788007736206, 69 
16.665336847305298, 69 
16.665887355804443, 68 
16.666436672210693, 68 
16.66698670387268, 68 
16.66753625869751, 68 
16.668086051940918, 69 
16.66863512992859, 69 
16.669185400009155, 68 
16.669734239578247, 68 
16.670284271240234, 68 
16.670835971832275, 68 
16.671388387680054, 68 
16.671937465667725, 68 
16.67248773574829, 68 
16.67303705215454, 69 
16.67358708381653, 69 
16.67413640022278, 68 
16.67468547821045, 68 
16.675236225128174, 69 
16.675785064697266, 68 
16.676335334777832, 68 
16.676884174346924, 68 
16.67743444442749, 68 
16.67798352241516, 68 
16.678534030914307, 68 
16.67908263206482, 68 
16.679633140563965, 68 
16.680181980133057, 68 
16.680734634399414, 68 
16.681286334991455, 69 
16.6818368434906, 68 
16.682385683059692, 68 
16.682936429977417, 68 
16.68348503112793, 68 
16.684035539627075, 68 
16.684584379196167, 68 
16.68513512611389, 68 
16.685683965682983, 68 
16.686232805252075, 68 
16.68678331375122, 68 
16.68733239173889, 68 
16.68788242340088, 68 
16.68843173980713, 68 
16.688982009887695, 68 
16.689530849456787, 68 
16.69008159637451, 68 
16.69066047668457, 69 
16.69121289253235, 68 
16.6917622089386, 68 
16.692312717437744, 68 
16.692862033843994, 68 
16.69341206550598, 68 
16.693960905075073, 68 
16.69451093673706, 68 
16.69506025314331, 68 
16.695610284805298, 68 
16.696159601211548, 68 
16.69670844078064, 68 
16.697258710861206, 68 
16.697807550430298, 68 
16.698358058929443, 68 
16.698907136917114, 68 
16.69945764541626, 68 
16.70000696182251, 68 
16.70055651664734, 68 
16.701107501983643, 68 
16.701661586761475, 68 
16.702210903167725, 67 
16.70276117324829, 67 
16.703309774398804, 68 
16.70386028289795, 68 
16.70440936088562, 67 
16.704959630966187, 68 
16.705508947372437, 68 
16.706059217453003, 68 
16.706607818603516, 68 
16.707158088684082, 68 
16.707706689834595, 68 
16.708256006240845, 68 
16.70880651473999, 67 
16.709355115890503, 67 
16.70990514755249, 68 
16.710453987121582, 67 
16.71100640296936, 68 
16.71155858039856, 67 
16.712108612060547, 68 
16.71265745162964, 67 
16.713207244873047, 68 
16.71375608444214, 67 
16.714306592941284, 68 
16.714855432510376, 67 
16.715405225753784, 68 
16.715954542160034, 68 
16.71650457382202, 67 
16.717053413391113, 67 
16.7176034450531, 67 
16.718152284622192, 68 
16.71870231628418, 68 
16.719252586364746, 67 
16.719801425933838, 67 
16.720351934432983, 67 
16.720903158187866, 68 
16.72145676612854, 67 
16.722005367279053, 68 
16.72255563735962, 68 
16.723104238510132, 67 
16.7236545085907, 67 
16.72420310974121, 67 
16.724753379821777, 67 
16.72530198097229, 67 
16.725852251052856, 68 
16.72640085220337, 67 
16.726950883865356, 67 
16.72749972343445, 68 
16.728049993515015, 68 
16.728598833084106, 68 
16.729148626327515, 68 
16.729697465896606, 67 
16.730247735977173, 67 
16.73080039024353, 67 
16.73135232925415, 67 
16.731902599334717, 68 
16.732451677322388, 67 
16.733001947402954, 67 
16.733550786972046, 67 
16.734100818634033, 68 
16.734650135040283, 68 
16.73520064353943, 67 
16.7357497215271, 67 
16.73632287979126, 67 
16.736873149871826, 67 
16.73742413520813, 67 
16.73797297477722, 67 
16.73852300643921, 67 
16.73907232284546, 67 
16.739622354507446, 67 
16.740171670913696, 67 
16.740724325180054, 67 
16.74127769470215, 67 
16.74182677268982, 67 
16.742377281188965, 68 
16.7429256439209, 67 
16.743476152420044, 67 
16.744024753570557, 67 
16.744575023651123, 67 
16.745123863220215, 67 
16.74567413330078, 67 
16.746223211288452, 67 
16.74677300453186, 68 
16.74732208251953, 66 
16.747872352600098, 67 
16.74842095375061, 67 
16.74897050857544, 67 
16.74951982498169, 67 
16.750069856643677, 67 
16.750644207000732, 67 
16.751195907592773, 67 
16.751744747161865, 67 
16.752293586730957, 67 
16.752843856811523, 67 
16.753392934799194, 66 
16.75394296646118, 66 
16.754492044448853, 67 
16.75504207611084, 67 
16.75559091567993, 67 
16.756141185760498, 67 
16.75669026374817, 67 
16.757240056991577, 67 
16.75778889656067, 66 
16.758339166641235, 67 
16.758888483047485, 67 
16.759438514709473, 67 
16.759987115859985, 67 
16.76053738594055, 67 
16.761088848114014, 66 
16.761641263961792, 67 
